timeAdapting,timeNonAdapting,timeOffline,quadraticAdapting,quadraticNonAdapting,quadraticOffline,correctAdapting,correctNonAdapting,correctOffline
603.45,548.45,548.6,0.27011339290766045,0.3855950249221394,0.4846045980229974,0.8,0.7,0.6
576.2,521.05,548.7,0.4577703496470349,0.6256559491157532,0.58547702874057,0.55,0.44999999999999996,0.30000000000000004
493.75,521.15,493.75,0.32992935116635635,0.3369411174207926,0.2898650476709008,0.7,0.65,0.75
521.15,576.05,466.1,0.22745944614871405,0.3351744841784239,0.28614196740090847,0.75,0.75,0.65
438.9,356.65,383.9,0.1551611969807709,0.27251363373889603,0.22607595165027305,0.9,0.85,0.85
576.0,438.85,438.8,0.39715150462143356,0.5587358344346285,0.5079403603449464,0.6,0.55,0.4
521.0,356.5,439.0,0.21678779646754265,0.2044126559048891,0.21839125454425812,0.8,0.8,0.8
521.3,411.3,521.05,0.34454671686762595,0.3714300062369773,0.43784681573743,0.65,0.65,0.6
466.3,384.1,356.45,0.19889780974335736,0.4554618541151285,0.44974827114492655,0.95,0.8,0.75
356.5,274.3,329.25,0.14935245026572375,0.29480454325675964,0.23738891072571278,0.95,0.9,0.9
466.3,356.5,493.7,0.4167724918188469,0.6265520714223385,0.56102030351758,0.7,0.55,0.6
493.6,411.3,384.15,0.27137325843796134,0.3793783336877823,0.29660328291356564,0.8,0.75,0.85
713.2,521.15,493.65,0.19721293810289353,0.355055658146739,0.2947827195748687,0.9,0.75,0.8
548.55,548.45,438.9,0.3084831543965265,0.4944053990766406,0.37744002044200897,0.6,0.5,0.55
576.2,438.6,466.25,0.24167647378635593,0.400094651975877,0.30016724072629586,0.85,0.75,0.8
548.6,795.4,493.7,0.1917727051768452,0.24510170239955187,0.23520968202501535,0.9,0.85,0.85
521.0,466.4,466.25,0.3271538745611906,0.37214783020317554,0.3166489517316222,0.65,0.6,0.65
493.7,411.3,493.9,0.23825038296126877,0.3210201145943472,0.39693780802190304,0.85,0.8,0.75
576.15,438.75,466.35,0.30936360091436654,0.49252431839704514,0.4209532402455807,0.6,0.4,0.44999999999999996
466.1,466.25,384.15,0.3197167534381151,0.32294873893260956,0.3295629434287548,0.7,0.7,0.7
576.0,548.5,438.8,0.26243616244755685,0.3319106651470065,0.36863975413143635,0.65,0.65,0.55
576.2,438.65,493.7,0.234343602322042,0.24843421392142773,0.26729937456548214,0.8,0.8,0.75
521.0,493.75,548.45,0.32030063681304455,0.27484798058867455,0.2659252993762493,0.75,0.75,0.8
658.25,548.75,493.65,0.3921045667229919,0.48575046472251415,0.44957127422094345,0.5,0.44999999999999996,0.4
520.95,493.85,384.15,0.1893616788147483,0.34098783507943153,0.29278577491641045,0.85,0.8,0.7
575.95,1673.1,438.85,0.22552648559212685,0.22747909277677536,0.2251499406993389,0.8,0.8,0.8
493.7,411.5,493.65,0.28227741127921036,0.4171030817278165,0.3012184976832941,0.75,0.75,0.75
575.95,493.7,493.7,0.3091683881357312,0.32986426912248135,0.3461479777470231,0.8,0.75,0.75
630.75,548.4,466.45,0.29206905514001846,0.3419824857264757,0.27391667664051056,0.75,0.75,0.85
630.85,411.4,521.25,0.21671696402336238,0.4213819392025471,0.35291550774127245,0.8,0.7,0.65
493.8,466.25,521.15,0.1872580721974373,0.2151923682540655,0.2299540312960744,0.9,0.85,0.8
493.65,384.05,383.95,0.21371843508677557,0.3316939454525709,0.31020475178956985,0.75,0.7,0.65
466.25,384.05,438.8,0.23706460012908792,0.32463109213858843,0.24956428166478872,0.75,0.7,0.75
493.7,329.2,438.7,0.40669515228364617,0.48753484059125185,0.44407705776393414,0.6,0.55,0.6
521.05,466.2,438.85,0.36569200512894895,0.4332800041884184,0.4041680842638016,0.6,0.55,0.55
576.1,521.15,466.15,0.23959711380302906,0.2703386778011918,0.24374396540224552,0.7,0.7,0.75
493.7,493.75,493.65,0.24488239362835884,0.31125990487635136,0.24693758599460125,0.8,0.8,0.8
493.7,438.9,438.7,0.3372840005904436,0.30634268186986446,0.3144703935831785,0.75,0.8,0.7
493.85,493.75,466.25,0.19841575818281854,0.2906877174973488,0.2600344493985176,0.85,0.7,0.75
658.35,548.65,575.85,0.1929021687246859,0.30620190128684044,0.26817610301077366,0.8,0.6,0.7
438.95,548.55,466.1,0.2758132885210216,0.39021532144397497,0.282446370460093,0.7,0.7,0.75
383.9,274.35,493.75,0.1452688304707408,0.16319335997104645,0.14964680839329958,0.95,0.95,0.95
521.1,521.05,493.7,0.3734906680183485,0.41048498917371035,0.5027045160531998,0.6,0.6,0.5
438.75,466.35,383.9,0.1870618462562561,0.19334865175187588,0.19296393543481827,0.85,0.85,0.85
493.9,438.95,520.95,0.49804407380725024,0.5934307125862688,0.5193565334193408,0.5,0.44999999999999996,0.5
548.35,356.65,1481.3,0.25491755179609754,0.3829117438290268,0.34920892072841525,0.75,0.7,0.7
603.4,521.25,466.15,0.3405614392249845,0.49933306872844696,0.49363693222403526,0.65,0.44999999999999996,0.44999999999999996
466.2,521.25,466.25,0.31128711825294886,0.41237465664744377,0.34696656101732515,0.7,0.6,0.65
521.1,521.15,466.3,0.15260429494082928,0.245802516117692,0.20727370120584965,0.9,0.8,0.85
548.6,521.1,521.05,0.18462943289705436,0.21580003889764043,0.18945804942632094,0.85,0.85,0.85
493.9,411.35,466.25,0.17148502636700869,0.18311372585594654,0.1738812979310751,0.8,0.8,0.8
548.35,493.8,438.85,0.35430242665461265,0.5085019934922457,0.5062753399834037,0.7,0.55,0.6
466.4,438.8,438.85,0.3951372057199478,0.4016939327120781,0.4262015651911497,0.6,0.6,0.5
466.35,466.2,438.8,0.2355458529200405,0.29033947736024857,0.29774653166532516,0.8,0.7,0.7
521.0,438.85,438.95,0.2719945817189,0.47165430186802837,0.3930582055472769,0.75,0.65,0.75
603.5,521.05,576.05,0.36290639359503984,0.39131677988916636,0.2825705297291279,0.7,0.7,0.85
411.35,438.95,438.85,0.3133605057373643,0.2797423265874386,0.32748288474977016,0.85,0.8,0.75
466.4,411.25,438.8,0.2481294912577141,0.30417304765433073,0.29360460955649614,0.8,0.8,0.7
575.9,493.7,521.25,0.27319464872562094,0.38559722900390625,0.3783122655004263,0.7,0.65,0.65
493.65,548.5,493.85,0.2685044627960451,0.41719965589661,0.2923833799432032,0.75,0.7,0.75
548.65,521.1,493.65,0.17149860667996109,0.24492407217621803,0.22467667050659657,0.9,0.75,0.8
493.55,438.85,493.7,0.22170519885730755,0.3055622336032684,0.22573900647694245,0.85,0.85,0.85
493.7,521.1,466.3,0.232847324499744,0.38980346359312534,0.27090668593882583,0.8,0.7,0.75
548.55,438.9,521.05,0.16560096899047494,0.1695315968245268,0.1679245112463832,0.9,0.9,0.9
548.55,520.95,603.55,0.26957632783887675,0.36192335933446884,0.29042574763298035,0.8,0.75,0.8
521.1,493.7,466.3,0.4008397711440921,0.40966971777379513,0.439152087084949,0.75,0.75,0.6
438.85,411.45,383.9,0.2053903266787529,0.28113663755357265,0.19171893782913685,0.8,0.8,0.85
576.0,466.25,411.5,0.2956401419191934,0.3555402057245374,0.4654905404895544,0.7,0.7,0.5
411.4,438.9,411.35,0.27918229150236584,0.29984292574226856,0.33198725068359636,0.75,0.65,0.65
493.65,521.1,521.1,0.24014628981240094,0.2821611640974879,0.2578870374709368,0.85,0.8,0.85
411.35,384.0,356.6,0.47118598625820596,0.5213957317173481,0.48822264559566975,0.5,0.5,0.5
575.85,493.75,466.25,0.347713794792071,0.36653466895222664,0.3678985573351383,0.7,0.7,0.65
493.55,438.8,466.25,0.16368843289092183,0.18842711485922337,0.15706578735262156,0.9,0.9,0.9
575.85,438.85,521.2,0.15260413323994726,0.17581524420529604,0.17947201896458864,0.9,0.9,0.9
521.25,466.4,493.65,0.3833109345687262,0.4190871334212716,0.38145257864380255,0.6,0.6,0.6
438.85,329.15,411.35,0.20634651905857027,0.28904429636895657,0.25491090305149555,0.75,0.7,0.65
548.6,493.65,493.75,0.29329493413388263,0.4470790410923655,0.4163242305221502,0.8,0.75,0.7
576.1,576.05,548.5,0.3508213951026846,0.478060282766819,0.48339996859431267,0.65,0.55,0.5
521.15,521.1,438.85,0.37425247558712726,0.3775896878069034,0.47651920944917947,0.65,0.55,0.5
603.5,521.15,438.85,0.31333358415940893,0.5752030944176454,0.3697465045552235,0.6,0.55,0.6
493.7,411.65,438.7,0.29950978979468346,0.3474790584295988,0.3223605453968048,0.65,0.65,0.6
658.25,548.55,438.9,0.2375881747357198,0.5269810929894447,0.5722767469414975,0.85,0.6,0.44999999999999996
576.0,466.4,493.7,0.2805465729525167,0.2748022036489317,0.2819514745497145,0.75,0.75,0.75
548.65,466.15,466.2,0.1737918418366462,0.23096563946455717,0.19311071000993252,0.8,0.8,0.85
411.4,438.85,411.35,0.20518319628899917,0.2948268335312605,0.26767456624656916,0.8,0.75,0.7
521.25,438.8,548.55,0.3522287751547992,0.2750077601522207,0.373800965026021,0.8,0.75,0.7
603.55,548.65,548.55,0.2721863334008958,0.43926899414509535,0.3595749940723181,0.85,0.85,0.8
493.75,411.35,383.95,0.24533938730019145,0.37778446078300476,0.28756050020456314,0.75,0.75,0.7
548.7,493.7,466.3,0.3274240236278274,0.4492308087646961,0.428882391192019,0.75,0.6,0.6
576.1,438.9,438.75,0.28865746276551363,0.4486072063446045,0.4047883450984955,0.7,0.6,0.6
438.9,301.8,301.6,0.21856668964028358,0.25891027972102165,0.21898138150572777,0.8,0.8,0.85
466.45,411.25,466.3,0.24758901505083486,0.34099699685836526,0.25220905017340556,0.8,0.75,0.85
466.15,411.6,411.4,0.1274424118510069,0.19588348771000597,0.13919825904304162,0.9,0.9,0.9
576.0,493.85,493.65,0.3332304454233963,0.45956375636160374,0.4128971518948674,0.7,0.7,0.6
521.3,438.8,521.05,0.3055714865695336,0.4019686449319124,0.2828764201840386,0.65,0.6,0.7
521.15,466.2,411.55,0.28930634371499764,0.43822638038545847,0.3859945721924305,0.7,0.65,0.65
548.45,521.15,466.3,0.28918218204853474,0.4994797818362713,0.4510439485311508,0.65,0.55,0.44999999999999996
411.3,384.1,384.05,0.24798785988241434,0.2617883887141943,0.25853273645043373,0.8,0.8,0.8
658.3,521.0,466.35,0.339941398560768,0.5898097399622202,0.40168211245327257,0.55,0.44999999999999996,0.6
603.35,521.25,575.9,0.2599475798961066,0.33266204072648975,0.2850024984800257,0.7,0.6,0.7
466.35,439.0,466.3,0.18282455300504807,0.4292242918163538,0.2743232250213623,0.75,0.65,0.65
548.55,356.55,411.5,0.308684144547442,0.4205427709966898,0.4053802370035555,0.65,0.6,0.6
548.5,493.8,329.05,0.18435117648914456,0.3428954742848873,0.25477090012282133,0.8,0.75,0.7
575.95,521.15,466.35,0.1960909205081407,0.3177443640306592,0.33171348832547665,0.85,0.65,0.7
575.95,548.4,493.9,0.27526497612961975,0.3886186493423054,0.3874191554787103,0.7,0.65,0.5
466.3,356.55,383.95,0.30624128253839444,0.42169230803847313,0.4545574225485325,0.75,0.7,0.65
411.4,438.95,466.2,0.16504131582041737,0.3849198054522276,0.24697108287364244,0.95,0.9,0.9
384.05,329.1,329.05,0.16217939752095845,0.34824128076434135,0.32701681088656187,1.0,0.9,0.9
466.3,466.35,493.6,0.4309752717417723,0.5473895631730556,0.4964590622112155,0.65,0.6,0.6
576.05,493.65,493.65,0.3047157615656033,0.3917159242555499,0.3660273998975754,0.7,0.6,0.65
575.95,521.15,548.55,0.3207524964818731,0.48598659317940474,0.37356717977672815,0.7,0.65,0.7
493.6,466.2,411.45,0.12421855959109962,0.2510466184467077,0.16151087451726198,0.9,0.8,0.85
521.2,356.45,493.7,0.2871904911044112,0.4382619373500347,0.42798283509910107,0.75,0.55,0.55
576.15,466.4,548.55,0.3650680860309876,0.6428598836064339,0.5947858523577452,0.6,0.5,0.35
603.35,548.6,466.3,0.28887981679145014,0.55875582434237,0.3615342890843749,0.55,0.44999999999999996,0.6
630.85,384.05,575.95,0.27341719092510175,0.44839393103981706,0.331847540626768,0.8,0.65,0.75
521.15,438.95,466.25,0.19479449849541197,0.3546734321862459,0.36604954954236746,0.85,0.75,0.65
658.35,548.45,521.15,0.2896004345966503,0.3916093362495303,0.4284777194261551,0.75,0.65,0.65
493.6,466.25,411.45,0.16543141337751877,0.31855927035212517,0.26698553562164307,0.9,0.8,0.8
548.75,521.05,521.0,0.3485445961850928,0.40001998469233513,0.4657314084470272,0.7,0.65,0.55
521.15,466.25,411.45,0.28523519774898887,0.38473162427544594,0.30237058363854885,0.75,0.7,0.7
493.6,521.1,438.85,0.09665401212259894,0.20119258761405945,0.19490106217563152,0.95,0.85,0.85
603.6,521.1,493.6,0.2469710148870945,0.2749212859198451,0.27742421068251133,0.85,0.85,0.8
575.9,466.3,493.8,0.3924720126669854,0.447545213624835,0.39980183355510235,0.7,0.7,0.7
548.65,521.1,466.4,0.4251161290158052,0.5912459194660187,0.5331196357437875,0.55,0.44999999999999996,0.5
630.85,548.45,548.65,0.2890733572830868,0.5247418725725481,0.4277219209470786,0.75,0.5,0.65
493.6,493.9,438.75,0.3474654910969548,0.49024106096476316,0.4297190858924296,0.65,0.55,0.55
521.05,411.4,548.6,0.27007753077668895,0.38210851553819225,0.31813006300944835,0.7,0.7,0.7
575.95,466.3,466.3,0.19417266848904546,0.305789589881897,0.2001655139029026,0.8,0.75,0.8
658.05,521.2,466.4,0.2896811177706695,0.36346767226720544,0.41728605568641797,0.7,0.6,0.55
493.7,438.9,466.3,0.2775221069532563,0.36958268600071165,0.29737662855768576,0.7,0.65,0.7
521.15,493.7,521.0,0.24526480880740564,0.41641533747315407,0.346341535449028,0.7,0.65,0.6
548.65,520.95,521.25,0.3601742077198651,0.5149417424299259,0.3951802237133961,0.65,0.65,0.7
493.8,411.35,438.85,0.27392201048496645,0.4154040012508631,0.36497807689011097,0.7,0.65,0.65
548.45,466.4,548.5,0.33970353809581866,0.44336174987256527,0.3641556976363063,0.55,0.55,0.55
548.6,493.45,521.25,0.2546881392445357,0.44014254212379456,0.40167674151598476,0.8,0.65,0.65
438.85,438.9,493.6,0.2649052938722889,0.4048721231520176,0.3686404097825289,0.7,0.6,0.6
411.45,493.55,411.55,0.22011161502450705,0.24701598472893238,0.24853250570595264,0.8,0.75,0.75
576.15,521.1,493.55,0.27177541879791534,0.35901269015897697,0.31230659887660295,0.7,0.65,0.65
493.8,466.25,493.7,0.32683216145960614,0.3399104494601488,0.30113311400054954,0.7,0.7,0.7
521.3,438.7,329.1,0.2987125623039901,0.38083975203335285,0.32505929842591286,0.7,0.65,0.7
548.55,548.65,548.55,0.35221132077276707,0.35501995123922825,0.3512402530759573,0.6,0.6,0.65
493.75,438.7,466.3,0.3110096692398656,0.4270416209474206,0.42882589157670736,0.65,0.6,0.6
521.15,466.15,438.95,0.27613190095871687,0.38770107459276915,0.31337744649499655,0.75,0.65,0.75
493.5,466.45,466.3,0.23990958044305444,0.3244309760630131,0.2723940396681428,0.7,0.65,0.7
466.15,438.95,466.3,0.3035958642140031,0.3295697458088398,0.3151731416583061,0.8,0.75,0.8
521.3,411.4,438.65,0.2977133804570258,0.42654420156031847,0.34640086628496647,0.65,0.6,0.6
548.6,356.7,466.3,0.30551358706725296,0.49338600039482117,0.5259851552546024,0.75,0.65,0.5
548.8,521.0,466.05,0.34480135735202566,0.5441877823323011,0.514490345492959,0.65,0.44999999999999996,0.55
466.3,521.05,438.85,0.362749295309186,0.4555133059620857,0.4221621369943023,0.65,0.5,0.6
548.4,521.35,493.7,0.4066131132640294,0.5002133585512638,0.4665753869339824,0.55,0.5,0.5
521.3,383.9,438.8,0.30916948756203055,0.3279773220419884,0.36746616661548615,0.7,0.65,0.65
493.65,411.35,493.75,0.21631645871821092,0.23857988230884075,0.27799756545573473,0.9,0.85,0.75
521.1,411.3,521.3,0.3158255370799452,0.33319069258868694,0.34947923570871353,0.75,0.7,0.7
493.65,466.25,466.35,0.26439207326620817,0.24571023508906364,0.273714461363852,0.8,0.8,0.8
685.5,521.2,439.05,0.26573498360812664,0.38164492417126894,0.29094118904322386,0.75,0.75,0.75
631.05,548.55,520.9,0.28885723598796176,0.41749811079353094,0.3139597652480006,0.7,0.6,0.75
466.2,356.7,383.95,0.12967710979137337,0.2500661164522171,0.2144286409020424,0.9,0.85,0.85
630.75,493.8,466.25,0.24309421545513032,0.35781078045692993,0.3499377291300334,0.8,0.65,0.6
548.5,438.9,438.8,0.24106760601262067,0.345489464700222,0.33744511380791664,0.75,0.7,0.6
658.15,521.05,576.05,0.3104411163185432,0.4099528517298836,0.3845369900809601,0.7,0.65,0.7
521.1,411.35,411.6,0.17602366723440355,0.2579380162060261,0.2109442027285695,0.9,0.85,0.85
493.75,466.35,466.2,0.19832473900169134,0.2624583598226309,0.2661297470331192,0.9,0.8,0.85
466.15,329.05,356.6,0.34877553570549935,0.3476085839793086,0.37383108399808407,0.7,0.65,0.65
521.0,438.9,466.3,0.262114342294808,0.3385560419410467,0.27909642085433006,0.75,0.65,0.75
548.65,630.95,521.0,0.35428951984795276,0.47667732555419207,0.4368325537070632,0.65,0.6,0.6
438.95,411.5,383.85,0.22059198472925345,0.34178681299090385,0.34569999389350414,0.8,0.75,0.65
521.0,521.25,575.9,0.22845947936457378,0.3771575391801889,0.27488501253537834,0.8,0.75,0.75
548.55,411.4,466.3,0.24674544110894203,0.3440110180526972,0.2737812492996454,0.75,0.75,0.75
466.15,411.55,356.55,0.2030688554586959,0.3474005404859781,0.3017594423145056,0.8,0.7,0.7
548.6,466.3,438.85,0.38556371076992946,0.5290518179535866,0.4929897654801607,0.55,0.44999999999999996,0.44999999999999996
521.2,438.8,438.85,0.3341365056653558,0.48518095165491104,0.4146363465115428,0.6,0.65,0.5
520.95,493.9,466.3,0.2879494600401813,0.3650443194296429,0.3189811497577466,0.8,0.75,0.85
576.15,521.1,493.75,0.25789800857091905,0.4444637367364237,0.35848841961706057,0.75,0.6,0.55
521.05,520.95,521.2,0.2407488189637661,0.2626907490193844,0.2483227141201496,0.85,0.85,0.85
493.65,383.85,411.55,0.21710598660138203,0.28940877948929256,0.2611548901768401,0.75,0.75,0.7
576.15,493.65,548.45,0.30402988009154797,0.2977402750402689,0.31791378930211067,0.65,0.65,0.65
603.5,438.75,493.8,0.2850195225328207,0.3680368401110172,0.37332881800830364,0.75,0.65,0.6
493.85,329.15,493.6,0.25903525832109153,0.2848378177732229,0.31196101009845734,0.85,0.8,0.75
603.45,520.95,548.7,0.266135355544975,0.27002988884711954,0.288846968265716,0.8,0.75,0.75
603.45,548.5,548.65,0.22656047825239511,0.33358157612383366,0.3214914798736572,0.85,0.85,0.7
493.85,411.4,438.75,0.1791539688128978,0.2732215188443661,0.21060960460454226,0.85,0.75,0.8
493.8,603.35,466.25,0.33945006295653,0.3722048507865736,0.3702164586284198,0.8,0.8,0.75
411.45,356.55,411.6,0.38675237633287907,0.38325920701026917,0.3747697342187166,0.65,0.65,0.65
493.75,466.25,466.15,0.2756785571218643,0.4377191122621298,0.4046400524675846,0.7,0.6,0.6
575.8,438.85,548.75,0.3548472762649908,0.4371063970029354,0.3998019238933921,0.7,0.7,0.65
658.35,521.2,630.85,0.5361246009269962,0.5982001945376396,0.5698833224305417,0.55,0.4,0.5
466.1,438.85,466.4,0.19377540703499108,0.33886812441051006,0.3497539823874831,0.9,0.75,0.75
548.45,438.9,438.95,0.33701452704917756,0.4505780426647732,0.3724747109808959,0.7,0.6,0.7
521.2,438.9,411.3,0.26624876051209867,0.2040160009637475,0.25978617276996374,0.8,0.8,0.8
603.45,576.05,493.6,0.2399512361298548,0.4317290432613561,0.42225199710810557,0.85,0.6,0.65
548.6,576.0,493.8,0.2999063367933559,0.4128185374524662,0.3850500998669304,0.75,0.65,0.6
630.8,576.05,603.45,0.29540887707844377,0.374656917527318,0.3594102608039975,0.7,0.6,0.6
466.35,493.9,438.75,0.26564289280213416,0.3105618106201291,0.297690755687654,0.75,0.75,0.75
575.95,521.05,466.2,0.24326688330620527,0.33907174691557884,0.30445313546806574,0.8,0.75,0.7
521.2,493.65,493.7,0.18268813456597854,0.18058187271023485,0.2461806759238243,0.8,0.8,0.75
548.6,411.55,466.1,0.18031815439462662,0.28039042465388775,0.25781433656811714,0.85,0.75,0.7
493.55,329.15,329.2,0.3156800242140889,0.3659366760402918,0.34437795355916023,0.75,0.65,0.75
438.85,438.95,411.5,0.2616524758050218,0.3237258743219513,0.31399931863415986,0.85,0.75,0.8
493.6,411.5,383.95,0.1700121108442545,0.24075503461062908,0.1659395545721054,0.85,0.85,0.9
493.65,466.25,466.25,0.385016736232501,0.5184250697493553,0.47757203597575426,0.7,0.65,0.6
521.2,466.3,493.55,0.34291796629986493,0.4323557119541306,0.39385039277840406,0.6,0.6,0.6
576.1,548.45,438.75,0.296042299387409,0.3955955285441348,0.37808200769359246,0.8,0.8,0.65
521.25,466.25,466.2,0.20335074281319976,0.25359513983130455,0.2819297267124057,0.95,0.85,0.8
329.15,383.9,384.1,0.1961499085991818,0.39019119553267956,0.27960862778127193,0.95,0.9,0.9
438.85,356.6,411.45,0.2862940961495042,0.2673608586192131,0.2229393208399415,0.85,0.85,0.85
356.55,301.65,356.75,0.1884229377246811,0.3744288757443428,0.3495944943279028,0.95,0.85,0.85
383.95,274.45,383.8,0.4267105137823819,0.5818084590137005,0.626729080453515,0.7,0.6,0.55
466.35,383.9,383.95,0.2644619274287834,0.27364850732053014,0.23690370708936825,0.75,0.75,0.8
575.9,466.35,466.3,0.19150178172822052,0.32596211042255163,0.26678278762847185,0.85,0.8,0.8
438.75,411.3,438.95,0.26020648377016187,0.33463542349636555,0.2779283709824085,0.65,0.65,0.65
