@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
5967,36,1,1,k,k,true,6011,2,2,rv,2
2217,8,1,0,k,k,true,2217,2,0,rv,1
2942,4,0,0,k,k,true,4271,3,2,rv,0
4657,4,0,0,k,k,false,6393,3,2,rv,0
4747,6,0,1,c2,b1,true,4792,3,2,rv,1
2682,4,0,0,k,k,false,5391,3,2,rv,0
5308,4,0,0,k,k,false,6280,2,0,rv,0
3012,48,0,3,c2,b1,true,7379,3,3,rv,3
2953,230,2,2,k,k,true,4939,3,2,rv,4
2809,96,2,1,k,k,true,3795,3,0,rv,3
4005,29,2,1,c2,b1,true,6473,2,3,rv,3
4445,34,0,2,k,k,false,4566,2,3,rv,2
2908,70,3,1,b2,k,true,5852,2,2,rv,4
2501,50,1,2,k,k,true,4206,2,0,rv,3
3271,32,0,2,k,k,false,5963,2,2,rv,2
1436,4,0,0,k,k,true,1436,5,2,rv,0
4484,37,0,3,c2,b1,false,6959,2,0,rv,3
4983,24,2,1,b1,c2,false,7438,3,2,rv,3
3428,58,1,2,c2,b1,true,6483,2,2,rv,3
7020,36,2,0,k,k,true,7129,2,2,rv,2
4050,10,0,1,k,k,false,6801,2,3,rv,1
4206,4,0,0,k,k,true,6198,3,0,rv,0
5594,24,2,0,k,k,true,7006,4,3,rv,2
6590,8,1,0,k,k,false,6607,3,2,rv,1
5387,4,0,0,k,k,true,6965,2,2,rv,0
6296,12,1,0,k,k,true,6298,3,2,rv,1
1229,34,2,2,b2,b1,true,7349,4,3,rv,4
2820,48,3,0,k,k,true,5982,3,0,rv,3
2469,432,4,2,b3,c1,false,6263,2,2,rv,6
3118,6,0,1,c2,b1,true,4741,2,0,rv,1
